R,G,B
24.94736842105263,27.437894736842104,26.64842105263158
18.966,22.574,21.872
15.096842105263159,19.80842105263158,17.28421052631579
23.03578947368421,28.450526315789475,26.74736842105263
47.57473684210526,53.33263157894737,53.76
30.890526315789472,33.753684210526316,31.501052631578947
33.072,33.178,31.434
72.64631578947369,69.20842105263158,69.8
73.59368421052632,71.90947368421052,72.33684210526316
90.30947368421053,91.81052631578947,92.95157894736842
101.09473684210526,105.42526315789473,106.05684210526316
114.596,137.49,148.174
90.90736842105264,137.65263157894736,160.28842105263158
74.25052631578947,106.66105263157895,118.90526315789474
80.08421052631579,101.92631578947369,105.70947368421052
86.00842105263158,138.4842105263158,159.8421052631579
66.374,119.472,143.87
51.70947368421053,97.77473684210527,121.06947368421052
34.17894736842105,71.73684210526316,95.20842105263158
33.8021052631579,74.6421052631579,96.65894736842105
35.153684210526315,73.2421052631579,96.9642105263158
29.016,65.486,86.068
27.149473684210527,61.49263157894737,79.45894736842105
33.81473684210526,68.52421052631578,88.13894736842106
32.433684210526316,67.48,86.94947368421053
29.64421052631579,61.99578947368421,81.93684210526315
29.48,61.22,79.454
28.73263157894737,60.59157894736842,80.22947368421053
33.0,65.28,82.98315789473685
35.6,62.50526315789474,77.58947368421053
86.57263157894737,98.45473684210526,101.22105263157894
79.024,85.242,88.79
77.89473684210526,86.39157894736842,89.11157894736841
79.33684210526316,86.37263157894736,88.25473684210526
61.50105263157895,65.57473684210527,66.19157894736843
75.17473684210526,86.33894736842105,90.22105263157894
99.342,112.468,118.398
94.90947368421052,101.68,103.25263157894737
87.90315789473684,72.58105263157894,57.34105263157895
107.86947368421053,87.12842105263158,66.6
103.18947368421053,89.53473684210526,70.45473684210526
90.236,81.886,66.696
82.06947368421052,81.92210526315789,71.40210526315789
76.9178947368421,80.15157894736842,73.68842105263158
78.3578947368421,83.54315789473684,78.0821052631579
83.44842105263157,87.32631578947368,79.50736842105263
92.13,95.002,84.432
101.83157894736843,104.26105263157895,92.9178947368421
99.34736842105264,99.96631578947368,88.05894736842106
95.65473684210527,95.09473684210526,82.62315789473685
99.49263157894737,100.10526315789474,84.84842105263158
34.11923076923077,33.25769230769231,34.253846153846155
30.44331983805668,29.625506072874494,31.85425101214575
33.83198380566802,32.502024291497975,30.963562753036438
47.945344129554655,42.578947368421055,36.72672064777328
103.84210526315789,90.9574898785425,74.63157894736842
121.03653846153846,108.9423076923077,88.8173076923077
120.32995951417004,108.64777327935222,87.03846153846153
120.52226720647774,107.41497975708502,89.01821862348179
119.99797570850203,107.70445344129554,86.50607287449392
119.03238866396761,106.35425101214575,85.33400809716599
120.9,106.99038461538461,85.63653846153846
120.8744939271255,107.74291497975709,85.1417004048583
121.48178137651821,107.80971659919028,84.65789473684211
120.59311740890688,108.52834008097166,84.53643724696356
122.15991902834008,108.79959514170041,85.26518218623482
121.85,107.41730769230769,86.02115384615385
110.82793522267207,99.85627530364373,81.29757085020243
93.7327935222672,85.90688259109312,69.92307692307692
81.81983805668017,77.20242914979757,62.902834008097166
74.82995951417004,70.02226720647774,58.68218623481781
100.63653846153846,90.5173076923077,73.20769230769231
124.43724696356276,108.89068825910931,84.23481781376518
124.96558704453442,109.71457489878543,84.63967611336032
124.8157894736842,110.08906882591093,84.22672064777328
119.9919028340081,105.14372469635627,82.27935222672065
117.09615384615384,102.83846153846154,81.05961538461538
124.5910931174089,110.94534412955466,86.95141700404858
126.11740890688259,113.11538461538461,92.95546558704453
54.26923076923077,66.85627530364373,72.72874493927125
57.14574898785425,69.1417004048583,75.36437246963563
42.18269230769231,53.59423076923077,59.621153846153845
42.07085020242915,53.67611336032389,60.51012145748988
39.78744939271255,50.80161943319838,55.14777327935223
35.33805668016194,44.54858299595141,49.1336032388664
53.59514170040486,48.12348178137652,50.79352226720648
49.401923076923076,46.14423076923077,48.97692307692308
48.95748987854251,58.188259109311744,64.65182186234817
50.80769230769231,49.59109311740891,54.811740890688256
39.477732793522264,43.27125506072875,47.979757085020246
29.690283400809715,39.3663967611336,41.88259109311741
28.028846153846153,32.75576923076923,35.988461538461536
25.724696356275302,28.520242914979757,32.68016194331984
27.206477732793523,30.0,33.19635627530364
32.44736842105263,35.47165991902834,40.01821862348178
33.24898785425101,36.058704453441294,40.455465587044536
32.04038461538462,33.71923076923077,36.051923076923075
26.62348178137652,28.795546558704455,30.060728744939272
26.338056680161944,27.91497975708502,29.615384615384617
22.37854251012146,23.823886639676115,25.880566801619434
33.58097165991903,35.568825910931174,35.22064777327935
37.825,40.73269230769231,38.723076923076924
41.29554655870445,42.84412955465587,40.86842105263158
45.32388663967611,46.73886639676113,43.46761133603239
45.520242914979754,49.022267206477736,44.95344129554656
40.51821862348178,40.40080971659919,37.125506072874494
32.86153846153846,33.573076923076925,29.213461538461537
74.5506072874494,66.77327935222672,63.1336032388664
95.4089068825911,83.24898785425101,74.5910931174089
117.01619433198381,101.69635627530364,86.54858299595142
182.21255060728745,182.47165991902833,174.75303643724698
216.2576923076923,224.7,221.29615384615386
113.28542510121457,146.39676113360323,161.2672064777328
66.08097165991903,106.06072874493927,122.6336032388664
58.340080971659916,79.7834008097166,86.13562753036437
78.85425101214575,116.13967611336032,128.99392712550608
63.728846153846156,111.86538461538461,133.37692307692308
59.89878542510122,108.61943319838056,133.23886639676113
29.629554655870447,65.3582995951417,86.14574898785425
29.309716599190285,65.46356275303644,85.57894736842105
32.46153846153846,67.65991902834008,90.44534412955466
31.173076923076923,62.94230769230769,81.51346153846154
31.967611336032387,58.54858299595141,73.75303643724696
36.24898785425101,60.16599190283401,72.67813765182186
62.321862348178136,82.78947368421052,86.18623481781377
84.9919028340081,103.38056680161944,105.36234817813765
85.35,97.39807692307693,93.78461538461538
89.52429149797571,99.82591093117409,92.16801619433198
96.5425101214575,101.2753036437247,91.49392712550608
102.24898785425101,103.32591093117409,89.50202429149797
104.21052631578948,104.1497975708502,88.33805668016194
112.95384615384616,110.7173076923077,93.85192307692307
108.64372469635627,106.63157894736842,89.15182186234817
121.56275303643724,120.84412955465586,99.47773279352226
120.9574898785425,120.06477732793522,99.62753036437248
124.24493927125506,126.38866396761134,106.09311740890688
129.8096153846154,130.44615384615383,109.66153846153846
132.29757085020242,131.10526315789474,110.32186234817814
132.60728744939271,130.93117408906883,108.35222672064778
131.83603238866397,129.75506072874495,107.98380566801619
132.71052631578948,131.93724696356276,109.42914979757084
129.66538461538462,128.04615384615386,104.6826923076923
130.22874493927125,128.7004048582996,106.23481781376518
131.1497975708502,129.03643724696357,106.56680161943319
129.34615384615384,127.72672064777328,106.15991902834008
129.68623481781376,126.2165991902834,103.51821862348179
120.5673076923077,116.62307692307692,95.84038461538462
109.10931174089069,105.71052631578948,86.89271255060729
107.38461538461539,103.05465587044534,86.37246963562752
99.06882591093117,95.97975708502024,80.07692307692308
112.3663967611336,110.63765182186235,91.73886639676114
31.832,31.088,32.298
28.625263157894736,28.416842105263157,29.054736842105264
31.987368421052633,31.726315789473684,31.16842105263158
27.74736842105263,27.73894736842105,27.833684210526314
39.2021052631579,36.8378947368421,33.753684210526316
80.044,75.02,64.094
88.56,81.3178947368421,67.82947368421053
90.27157894736843,82.08421052631579,68.80421052631579
91.55157894736843,84.50315789473684,69.30947368421053
93.2357894736842,85.10947368421053,69.26736842105264
95.772,85.792,69.856
97.22105263157894,87.9178947368421,72.11368421052632
95.6042105263158,85.66526315789474,70.11578947368422
94.67157894736842,85.35157894736842,69.46105263157895
99.37052631578948,88.5221052631579,72.15368421052632
97.5,87.248,71.208
92.09263157894736,83.58526315789474,67.30736842105263
84.25684210526316,77.58105263157894,62.10526315789474
82.0421052631579,76.52421052631578,60.46526315789474
79.44842105263157,72.66736842105263,58.572631578947366
80.186,72.034,57.668
103.17473684210526,90.92421052631579,70.16631578947369
105.97684210526316,92.9578947368421,72.16842105263157
109.02315789473684,94.82736842105263,73.90105263157895
111.07789473684211,97.33052631578947,76.45473684210526
110.118,97.632,77.842
117.33684210526316,105.44842105263157,85.6042105263158
122.79789473684211,111.23789473684211,94.07368421052631
68.73684210526316,76.87368421052632,77.48421052631579
43.91368421052631,56.107368421052634,62.72842105263158
36.812,47.294,54.084
32.35368421052632,42.496842105263156,47.85263157894737
29.431578947368422,40.084210526315786,42.84
28.012631578947367,35.461052631578944,40.43157894736842
34.74526315789473,37.07157894736842,40.90315789473684
36.17,39.976,42.814
29.532631578947367,36.38315789473684,38.6
32.40210526315789,38.89684210526316,41.688421052631575
39.80421052631579,43.648421052631576,46.98105263157895
32.71578947368421,39.8378947368421,43.054736842105264
75.516,74.772,86.926
73.88842105263159,60.456842105263156,70.79789473684211
78.14105263157894,62.54736842105263,74.00631578947369
67.83368421052631,55.949473684210524,70.31368421052632
72.28,58.57684210526316,70.95157894736842
71.396,58.798,65.27
71.91578947368421,57.176842105263155,67.25052631578947
72.87789473684211,59.665263157894735,67.49684210526316
51.04,42.69052631578948,48.57473684210526
56.858947368421056,51.91368421052631,49.39578947368421
69.266,68.598,60.484
64.11157894736841,64.42315789473685,56.82105263157895
51.206315789473685,49.945263157894736,43.82947368421053
46.002105263157894,43.63368421052632,38.23368421052631
44.66315789473684,42.27789473684211,36.09894736842105
52.684,48.558,39.912
92.73052631578948,77.37263157894736,62.770526315789475
126.64631578947369,103.84210526315789,80.9578947368421
146.55789473684212,120.68842105263158,94.05894736842106
167.62947368421052,143.67157894736843,117.53684210526316
212.786,211.35,197.702
200.12421052631578,207.75578947368422,202.52631578947367
88.20631578947368,122.49052631578947,138.82526315789474
50.757894736842104,83.38315789473684,99.75368421052632
48.52421052631579,66.35578947368421,72.41684210526316
59.648,79.664,85.612
50.863157894736844,75.94526315789474,88.34947368421052
41.25473684210527,71.65263157894736,88.14315789473685
34.21473684210526,59.23157894736842,73.85263157894737
59.10947368421053,80.7578947368421,90.46315789473684
108.776,120.142,113.666
129.49263157894737,128.37473684210525,109.58526315789474
141.83789473684212,139.52,117.08631578947369
148.02315789473684,143.9578947368421,118.01052631578948
118.20421052631579,113.79368421052632,92.58526315789474
119.07,114.54,93.198
124.04842105263158,121.86947368421053,96.93894736842105
126.59789473684211,123.91578947368421,100.19368421052631
127.6042105263158,124.71789473684211,101.14315789473685
124.06526315789473,121.36842105263158,98.5578947368421
131.788,127.612,104.864
135.48842105263157,131.84842105263158,107.4421052631579
131.66526315789474,128.49684210526317,102.74315789473684
131.29052631578946,127.91578947368421,103.55157894736843
127.58105263157894,126.04,100.98526315789474
124.798,122.412,98.174
123.70315789473685,120.01894736842105,97.41052631578947
125.52421052631578,122.37263157894736,98.6042105263158
125.89263157894737,121.28210526315789,98.34526315789473
121.4421052631579,117.37684210526315,93.36
123.16,118.402,94.928
121.05052631578947,117.08421052631579,95.24631578947368
119.16842105263157,116.2,94.72631578947369
121.02315789473684,116.98105263157895,94.58947368421053
113.40842105263158,108.2,88.40210526315789
117.9,112.68,91.816
110.54315789473684,106.16631578947369,85.7221052631579
97.32842105263158,92.44421052631579,75.99368421052631
113.45894736842105,110.0357894736842,91.42105263157895
120.07789473684211,117.1978947368421,97.66526315789474
33.96730769230769,32.26730769230769,34.45192307692308
28.524291497975707,29.03846153846154,29.81174089068826
31.518218623481783,31.39068825910931,32.016194331983804
26.465587044534413,27.425101214574898,29.238866396761132
29.821862348178136,30.299595141700404,30.327935222672064
30.428846153846155,31.067307692307693,31.228846153846153
35.5668016194332,34.96153846153846,34.63157894736842
32.441295546558706,32.15182186234818,31.927125506072876
32.81376518218624,33.26923076923077,31.955465587044536
35.087044534412954,35.23481781376518,34.002024291497975
35.667307692307695,34.29038461538462,34.08653846153846
32.44331983805668,31.16599190283401,30.046558704453442
30.682186234817813,29.838056680161944,28.261133603238868
30.704453441295545,30.44736842105263,28.425101214574898
31.37651821862348,30.817813765182187,29.089068825910932
37.95384615384615,37.31153846153846,36.276923076923076
31.24089068825911,31.682186234817813,28.682186234817813
31.91902834008097,31.46153846153846,29.58097165991903
38.48582995951417,36.38663967611336,36.76113360323887
29.43522267206478,30.38259109311741,29.058704453441294
33.746153846153845,35.04615384615385,35.53076923076923
29.62753036437247,30.143724696356276,29.63157894736842
32.46153846153846,33.29959514170041,31.720647773279353
34.47165991902834,34.927125506072876,34.350202429149796
30.016194331983804,30.700404858299596,28.08097165991903
40.15,39.31153846153846,38.551923076923075
108.06477732793522,102.98785425101215,102.0587044534413
225.53036437246965,224.34615384615384,224.06275303643724
77.95141700404858,88.43117408906883,93.78137651821862
41.23279352226721,54.10121457489878,60.82793522267207
38.07692307692308,49.10769230769231,54.48653846153846
38.73076923076923,49.441295546558706,54.635627530364374
38.88259109311741,49.41902834008097,53.91497975708502
33.987854251012145,41.688259109311744,47.13157894736842
48.530364372469634,42.09919028340081,45.716599190283404
37.44230769230769,36.73653846153846,38.151923076923076
35.445344129554655,39.66194331983806,41.582995951417004
41.54858299595141,42.7246963562753,45.0
46.649797570850204,43.07085020242915,45.35627530364373
44.84817813765182,49.18218623481781,51.97570850202429
35.89230769230769,37.784615384615385,44.25
39.76923076923077,37.421052631578945,43.66599190283401
37.963562753036435,34.24696356275304,41.036437246963565
36.912955465587046,34.55263157894737,42.26315789473684
38.364372469635626,35.39878542510122,42.32995951417004
38.646153846153844,35.98461538461538,40.61153846153846
37.71255060728745,35.03846153846154,39.16599190283401
49.30364372469636,43.558704453441294,44.61538461538461
59.87246963562753,52.497975708502025,46.28744939271255
76.40485829959515,70.27732793522267,59.435222672064775
65.30192307692307,63.625,54.95192307692308
59.53846153846154,59.29554655870445,51.530364372469634
62.36234817813765,57.67611336032389,50.03846153846154
69.87246963562752,57.431174089068826,47.202429149797574
78.10323886639677,60.26315789473684,46.45344129554656
95.88846153846154,73.96346153846154,58.06346153846154
121.79757085020243,96.98785425101215,75.1417004048583
126.58906882591093,100.65384615384616,77.29757085020243
141.2408906882591,113.62145748987854,89.47570850202429
145.32186234817814,117.72064777327935,91.2085020242915
139.275,116.0326923076923,92.56153846153846
164.7753036437247,159.17611336032388,148.23886639676113
153.08704453441297,149.90080971659918,151.4331983805668
91.58502024291498,95.95344129554655,99.03036437246963
76.47570850202429,70.77327935222672,68.00202429149797
50.511538461538464,44.25769230769231,39.675
44.9331983805668,40.95141700404859,36.12955465587044
39.635627530364374,37.95748987854251,34.469635627530366
62.78947368421053,62.59109311740891,55.6417004048583
96.86842105263158,94.39473684210526,78.0
74.99807692307692,72.72884615384615,57.18076923076923
143.27327935222672,139.01214574898785,114.15587044534414
152.0344129554656,146.81174089068827,122.58502024291498
139.6093117408907,133.57287449392712,109.53846153846153
134.0,128.46153846153845,104.96558704453442
128.85384615384615,123.99807692307692,99.86346153846154
121.46761133603239,118.16599190283401,92.34412955465586
118.74291497975709,113.62145748987854,90.31376518218623
116.35222672064778,111.34817813765183,87.98178137651821
114.54858299595142,109.87651821862349,88.1336032388664
112.68461538461538,107.07884615384616,84.76923076923077
113.93724696356276,109.18825910931174,86.34412955465586
115.02834008097166,110.73076923076923,86.60931174089069
115.15789473684211,110.45344129554655,88.34412955465586
114.40688259109312,111.68218623481782,88.71862348178138
115.0326923076923,112.65384615384616,89.46346153846154
123.38056680161944,118.3076923076923,95.61943319838056
120.36437246963563,115.27125506072875,92.59716599190283
116.89676113360323,111.77125506072875,90.60121457489879
115.25506072874494,111.28744939271255,87.70445344129554
116.52307692307693,112.03076923076924,89.96346153846154
113.80971659919028,110.19028340080972,88.68016194331983
118.76315789473684,114.81781376518218,93.39878542510121
115.54048582995951,110.83603238866397,90.49595141700405
107.85627530364373,105.7672064777328,85.65384615384616
126.47307692307692,122.3076923076923,98.90961538461538
127.61740890688259,123.93522267206478,99.93522267206478
118.04048582995951,114.35222672064778,94.32793522267207
113.84210526315789,110.01012145748987,90.55263157894737
105.8663967611336,100.75708502024291,80.80161943319838
36.82115384615385,35.275,34.78653846153846
29.170040485829958,28.380566801619434,28.587044534412957
30.97165991902834,30.850202429149796,31.06477732793522
25.11740890688259,26.94331983805668,28.242914979757085
29.161943319838056,30.473684210526315,29.534412955465587
29.451923076923077,30.571153846153845,31.567307692307693
36.06072874493927,35.479757085020246,35.93927125506073
34.058704453441294,33.649797570850204,33.49595141700405
32.52429149797571,32.7914979757085,31.751012145748987
32.21052631578947,31.927125506072876,30.63157894736842
32.136538461538464,31.213461538461537,30.578846153846154
30.753036437246962,30.251012145748987,29.489878542510123
29.222672064777328,29.445344129554655,28.39676113360324
32.11336032388664,31.65182186234818,30.36842105263158
32.020242914979754,31.281376518218625,31.046558704453442
29.869230769230768,29.93076923076923,28.98846153846154
33.516194331983804,33.11538461538461,33.030364372469634
32.76923076923077,30.692307692307693,31.53846153846154
35.29352226720648,33.022267206477736,33.29352226720648
28.15991902834008,28.346153846153847,26.147773279352226
32.88846153846154,33.31153846153846,33.573076923076925
29.360323886639677,28.842105263157894,28.983805668016196
29.76923076923077,30.22672064777328,29.31578947368421
36.14777327935223,36.24493927125506,35.24089068825911
34.297570850202426,33.892712550607285,32.649797570850204
36.35961538461538,35.475,36.340384615384615
78.26113360323886,76.69028340080972,77.54858299595142
163.84412955465586,166.78947368421052,166.0
85.62955465587045,95.20242914979757,100.49392712550608
61.22267206477733,65.70242914979757,69.97165991902834
60.738461538461536,62.92307692307692,65.96538461538462
63.92307692307692,65.82591093117409,69.60323886639677
62.23481781376518,63.73684210526316,65.31781376518218
50.71255060728745,53.8421052631579,56.47165991902834
51.25101214574899,44.044534412955464,47.508097165991906
42.89807692307692,38.253846153846155,40.32884615384615
38.688259109311744,43.74089068825911,47.587044534412954
68.29757085020243,76.2085020242915,82.10728744939271
61.31376518218624,57.417004048582996,61.73076923076923
59.90485829959514,64.60728744939271,66.28542510121457
15.023076923076923,18.31923076923077,21.196153846153845
30.13765182186235,35.08906882591093,38.72672064777328
45.90485829959514,56.26720647773279,61.336032388663966
35.55668016194332,45.635627530364374,52.15587044534413
30.161943319838056,41.75910931174089,49.441295546558706
24.126923076923077,29.317307692307693,33.940384615384616
41.7753036437247,47.33805668016194,40.21862348178138
60.536437246963565,60.402834008097166,50.30364372469636
72.59514170040485,67.14574898785425,56.52834008097166
87.71457489878543,82.5080971659919,71.7672064777328
80.85192307692307,76.86346153846154,67.36730769230769
76.78137651821862,71.48178137651821,61.75910931174089
98.36842105263158,72.74493927125506,59.78542510121458
106.1417004048583,65.46963562753037,51.663967611336034
101.67813765182186,65.02631578947368,50.19635627530364
109.16538461538461,75.50576923076923,60.14807692307692
106.91902834008097,77.0748987854251,60.06275303643725
109.60728744939271,81.76518218623482,62.421052631578945
114.9919028340081,87.83198380566802,66.68623481781377
116.46356275303644,89.3076923076923,67.0506072874494
111.14423076923077,85.85384615384615,64.65384615384616
119.16194331983806,99.86437246963563,83.82186234817814
108.98380566801619,93.89271255060729,85.10931174089069
82.24291497975709,69.06477732793522,59.92914979757085
72.22267206477733,58.9331983805668,52.435222672064775
61.81346153846154,49.784615384615385,44.49423076923077
63.66801619433198,52.3582995951417,44.83805668016194
58.60931174089069,49.2246963562753,42.325910931174086
45.026315789473685,37.30161943319838,31.04251012145749
37.455465587044536,32.66194331983806,27.317813765182187
47.042307692307695,42.74423076923077,34.63846153846154
76.27732793522267,70.27732793522267,55.473684210526315
83.73481781376518,78.92914979757084,62.7246963562753
82.85425101214575,78.5,60.56072874493927
75.60323886639677,69.73886639676114,53.11943319838057
74.20384615384616,68.63653846153846,51.39807692307692
77.47368421052632,71.59514170040485,53.135627530364374
77.91497975708502,72.26315789473684,54.321862348178136
83.41093117408907,76.29757085020243,57.38461538461539
87.5748987854251,80.6497975708502,61.73481781376518
90.71538461538462,84.06923076923077,63.31153846153846
95.20040485829959,87.74898785425101,66.30971659919028
97.61740890688259,92.5587044534413,70.77125506072875
103.48380566801619,98.31376518218623,76.34210526315789
103.83603238866397,98.73076923076923,76.5587044534413
107.30576923076923,102.86730769230769,81.74038461538461
108.11336032388664,102.6842105263158,80.65991902834008
107.12955465587045,100.03441295546558,79.21862348178138
107.82186234817814,101.62348178137651,82.69635627530364
107.54048582995951,101.93117408906883,82.12348178137651
105.3576923076923,98.75,79.80192307692307
106.91497975708502,100.99595141700405,80.39271255060729
114.77935222672065,109.98582995951416,89.46356275303644
116.27327935222672,111.89473684210526,91.43724696356276
111.34615384615384,109.97165991902834,89.1923076923077
105.11730769230769,100.89615384615385,81.05
96.82186234817814,89.9251012145749,72.99595141700405
95.04048582995951,86.61133603238866,70.90080971659918
90.42307692307692,82.73481781376518,66.45546558704453
88.75910931174089,80.96963562753037,64.09514170040485
34.154,33.364,32.324
33.816842105263156,31.509473684210526,31.909473684210525
34.04842105263158,33.49894736842105,33.41263157894737
25.332631578947368,27.59578947368421,28.854736842105265
27.962105263157895,28.865263157894738,29.423157894736843
28.832,29.184,30.06
36.22315789473684,34.73684210526316,34.94736842105263
32.74526315789473,31.79157894736842,31.762105263157896
31.09894736842105,31.442105263157895,31.54736842105263
31.92,31.51157894736842,31.869473684210526
31.496,31.136,31.05
31.751578947368422,30.913684210526316,31.046315789473685
30.374736842105264,29.789473684210527,29.74105263157895
32.19578947368421,31.223157894736843,31.517894736842106
31.827368421052633,31.98315789473684,31.309473684210527
34.426,33.794,33.034
32.77894736842105,31.153684210526315,32.23157894736842
35.37263157894737,32.8378947368421,33.64421052631579
37.70315789473684,35.76210526315789,35.42526315789474
31.372631578947367,31.431578947368422,27.869473684210526
32.57,32.16,31.156
31.57263157894737,29.966315789473683,29.570526315789472
35.949473684210524,35.76,36.17894736842105
34.44842105263158,37.846315789473685,37.536842105263155
32.63789473684211,35.80842105263158,34.77263157894737
41.794,42.08,38.806
64.18526315789474,63.37894736842105,48.37894736842105
86.05052631578947,86.6378947368421,66.29052631578948
66.75157894736842,77.36,78.96631578947368
49.16842105263158,59.17894736842105,64.20210526315789
44.242,55.432,60.398
42.84421052631579,53.13894736842105,59.25473684210527
46.58315789473684,56.52,62.846315789473685
40.090526315789475,48.73263157894737,53.60421052631579
48.87578947368421,46.67578947368421,49.898947368421055
53.848,48.196,52.07
48.246315789473684,53.932631578947365,60.065263157894734
55.39578947368421,56.24421052631579,60.8821052631579
44.48842105263158,44.463157894736845,48.72631578947368
59.985263157894735,67.11578947368422,69.74526315789474
15.252,22.388,22.122
41.42947368421053,48.183157894736844,52.229473684210525
83.40631578947368,102.2778947368421,109.34736842105264
85.32842105263158,108.43789473684211,117.92421052631579
96.34105263157895,120.97684210526316,131.10526315789474
56.858,83.608,96.046
72.95368421052632,88.3978947368421,75.95368421052632
73.06105263157895,78.22526315789473,64.98105263157895
71.82736842105263,65.66105263157895,54.578947368421055
87.93052631578948,81.84421052631579,70.41052631578947
90.974,83.142,73.546
80.28421052631579,69.84842105263158,59.80842105263158
74.41473684210526,58.27578947368421,47.07578947368421
88.05684210526316,59.02736842105263,47.31368421052632
105.41473684210526,76.35368421052631,59.21052631578947
115.156,85.412,66.65
100.77684210526316,72.14736842105263,53.909473684210525
81.38526315789474,58.31368421052632,43.70736842105263
72.3978947368421,55.62105263157895,44.34315789473684
103.64631578947369,86.29263157894736,73.53894736842105
146.222,129.004,117.944
145.42947368421054,132.41473684210527,123.01684210526315
111.83157894736843,95.81052631578947,86.2778947368421
105.7642105263158,87.3221052631579,77.86105263157894
102.22315789473684,82.85894736842106,73.77263157894737
105.716,86.928,77.34
101.79368421052632,82.68631578947368,74.53263157894737
88.78315789473685,72.44421052631579,64.09263157894736
62.997894736842106,48.96631578947368,42.81263157894737
35.282105263157895,26.79578947368421,23.021052631578947
34.35,29.224,25.048
30.410526315789475,25.94105263157895,20.749473684210525
33.47157894736842,30.282105263157895,23.03157894736842
39.58736842105263,36.75578947368421,27.538947368421052
46.305263157894736,43.55157894736842,32.96421052631579
52.458,49.596,36.492
59.74315789473684,55.282105263157895,41.05684210526316
65.61894736842105,59.26105263157895,44.34105263157895
69.11578947368422,63.816842105263156,46.17894736842105
71.74526315789474,64.85473684210527,48.34947368421053
79.562,73.15,52.79
85.01052631578948,79.24631578947368,57.974736842105266
87.36631578947369,82.4042105263158,62.81263157894737
90.79368421052632,84.09684210526316,64.9578947368421
89.9178947368421,83.89263157894737,64.94947368421053
92.67,85.86,66.872
95.23789473684211,89.76,69.50947368421053
99.36,93.19368421052631,72.24
101.31368421052632,95.54526315789474,74.04631578947368
102.47368421052632,96.56210526315789,77.09473684210526
100.588,94.368,75.718
89.05473684210526,83.71157894736842,64.92
79.37684210526315,74.39157894736842,55.74315789473684
72.81263157894738,67.2778947368421,51.229473684210525
66.13473684210527,60.55157894736842,45.58315789473684
62.884,57.564,41.8
61.81473684210526,55.74947368421053,42.67578947368421
62.77894736842105,55.427368421052634,43.60421052631579
68.18947368421053,62.87578947368421,47.76421052631579
70.1978947368421,64.26736842105264,50.061052631578946
39.761538461538464,39.225,39.011538461538464
37.87246963562753,36.32793522267207,36.86234817813765
34.59514170040486,34.54655870445344,33.340080971659916
27.295546558704455,29.412955465587043,29.261133603238868
28.78744939271255,29.625506072874494,29.704453441295545
31.18653846153846,31.728846153846153,31.213461538461537
35.98987854251012,35.534412955465584,34.674089068825914
32.55668016194332,32.0748987854251,31.68825910931174
31.59919028340081,31.722672064777328,31.360323886639677
31.82591093117409,31.79757085020243,31.601214574898787
31.871153846153845,31.498076923076923,32.159615384615385
31.7834008097166,31.15182186234818,31.672064777327936
31.18421052631579,30.57894736842105,31.129554655870447
34.17004048582996,33.3421052631579,35.17611336032389
34.006072874493924,33.62955465587044,33.9251012145749
32.809615384615384,31.682692307692307,31.786538461538463
32.30566801619433,31.568825910931174,31.18825910931174
30.495951417004047,29.5,29.010121457489877
30.7165991902834,29.358299595141702,29.975708502024293
35.15384615384615,34.85425101214575,32.659919028340084
35.20961538461538,34.02884615384615,33.559615384615384
33.502024291497975,30.844129554655872,30.874493927125506
34.33805668016194,34.95748987854251,35.19230769230769
61.57692307692308,72.69635627530364,75.4574898785425
73.56882591093117,84.18623481781377,82.61740890688259
110.88076923076923,115.79423076923077,90.7673076923077
144.55263157894737,152.79352226720647,132.64574898785426
152.10323886639677,164.3765182186235,162.4919028340081
101.3744939271255,117.11133603238866,123.23481781376518
75.02429149797571,83.90688259109312,87.96153846153847
91.99038461538461,96.86538461538461,99.16346153846153
64.70040485829959,65.2753036437247,69.75101214574899
66.41902834008097,70.53441295546558,76.60931174089069
69.2165991902834,74.01012145748987,79.07085020242916
73.57287449392713,80.89068825910931,85.24898785425101
87.44615384615385,103.03076923076924,111.78076923076924
67.7165991902834,90.44736842105263,109.7246963562753
57.81578947368421,75.82388663967612,92.29554655870446
71.61740890688259,83.19433198380567,92.16396761133603
84.43319838056681,95.19838056680162,97.95546558704453
26.55576923076923,34.00192307692308,33.20192307692308
39.77327935222672,43.374493927125506,44.15384615384615
98.80161943319838,102.86032388663968,103.54655870445345
91.52631578947368,102.62145748987854,103.082995951417
101.30364372469636,114.53441295546558,114.95951417004049
88.60961538461538,102.825,103.02884615384616
95.10728744939271,113.86032388663968,108.81781376518218
103.5,115.02429149797571,110.10728744939271
93.08906882591093,83.88259109311741,73.4412955465587
110.95141700404858,97.43927125506073,84.86234817813765
115.3076923076923,103.22884615384615,89.30961538461538
88.69028340080972,74.1842105263158,61.67611336032389
70.417004048583,56.63967611336032,44.941295546558706
81.79959514170041,61.7914979757085,48.41902834008097
112.34412955465586,84.24696356275304,66.24291497975709
114.3576923076923,85.55192307692307,66.7673076923077
112.27125506072875,85.48178137651821,65.03846153846153
91.27935222672065,74.51821862348179,61.62753036437247
94.00404858299595,84.15789473684211,76.30364372469636
160.40283400809716,145.32388663967612,135.5425101214575
156.8326923076923,140.31153846153848,129.81346153846152
123.00607287449392,105.91295546558705,94.417004048583
92.05465587044534,72.67206477732793,61.459514170040485
90.53036437246963,67.48987854251013,56.60931174089069
105.35627530364373,79.10728744939271,68.63765182186235
