R,G,B
75.79004329004329,122.79004329004329,106.79004329004329
77.53246753246754,124.53246753246754,108.53246753246754
81.3416149068323,125.77225672877847,107.81159420289855
79.12987012987013,125.9047619047619,108.42424242424242
80.53463203463204,126.02164502164503,109.11471861471861
81.58441558441558,125.58441558441558,108.58441558441558
80.22294372294373,125.13852813852814,107.83333333333333
80.21428571428571,125.48051948051948,108.05844155844156
81.05194805194805,125.05194805194805,108.05194805194805
81.96753246753246,125.83116883116882,108.55844155844156
83.33333333333333,126.33333333333333,107.33333333333333
70.33043478260869,114.93913043478261,101.93913043478261
69.83636363636364,115.83636363636364,102.83636363636364
72.57045454545455,117.69772727272728,104.69772727272728
72.74090909090908,118.90454545454546,105.41363636363636
73.9659090909091,120.775,105.34772727272727
75.4159090909091,122.02954545454546,106.68636363636364
81.00227272727273,125.88409090909092,107.83863636363637
134.03636363636363,150.86363636363637,118.76590909090909
119.66304347826087,145.56304347826088,116.6304347826087
115.23409090909091,142.87954545454545,117.15
94.225,132.47045454545454,112.19090909090909
82.41363636363636,126.4659090909091,110.19318181818181
77.47272727272727,123.80681818181819,108.31363636363636
76.71136363636364,123.71136363636364,107.71136363636364
75.65,122.65,106.65
76.2909090909091,123.2909090909091,107.2909090909091
77.57608695652173,124.57608695652173,107.79347826086956
77.93863636363636,124.93863636363636,107.48409090909091
78.87272727272727,124.72727272727273,108.6
78.81136363636364,124.61136363636363,107.01136363636364
78.4590909090909,125.05,107.18636363636364
80.56590909090909,124.56590909090909,107.56590909090909
80.46818181818182,124.46818181818182,107.46818181818182
80.85,125.15,106.56818181818181
81.80681818181819,124.80681818181819,105.80681818181819
69.13478260869566,113.74347826086957,100.74347826086957
70.2090909090909,115.26363636363637,102.26363636363637
71.97272727272727,116.3,103.3
70.91363636363636,116.91363636363636,103.91363636363636
71.28863636363636,117.425,104.01590909090909
74.48409090909091,120.68409090909091,107.0840909090909
74.72954545454546,121.40227272727273,106.77045454545454
94.3,132.26363636363635,111.2909090909091
90.50217391304348,130.41739130434783,110.7695652173913
80.36363636363636,125.4,109.10681818181818
79.26590909090909,123.7909090909091,108.375
77.8409090909091,122.93181818181819,107.56818181818181
76.52727272727273,123.36363636363636,107.41818181818182
75.4,122.4,106.4
75.85227272727273,122.85227272727273,106.85227272727273
75.69090909090909,122.69090909090909,106.69090909090909
76.06521739130434,123.06521739130434,106.90869565217392
77.10909090909091,124.10909090909091,106.61818181818182
77.56136363636364,124.01590909090909,106.48863636363636
77.875,123.675,106.075
78.95227272727273,124.07045454545455,106.69772727272728
79.92272727272727,123.92272727272727,106.92272727272727
79.23863636363636,123.23863636363636,106.23863636363636
80.86363636363636,124.2909090909091,105.41818181818182
81.40454545454546,124.40454545454546,105.40454545454546
